nll_mean,nli_flag_gpt_label,nli_flag_ent_label,nll_ent_0,nll_ent_1,nll_ent_-1,mi_mean,nli_flag_ent_output,mi_ent_0,mi_ent_1,mi_ent_-1
0.08056939702198207,,1,0.08056939702198207,,,,-1,,,
0.010636056174987493,,1,0.010636056174987493,,,,1,,,
0.026643495317575372,,1,0.026422238615714435,0.19634738564491272,,,1,,,
0.01205520053563743,,1,0.01205520053563743,,,,1,,,
0.02767412139695047,,1,0.02767412139695047,,,,1,,,
0.08583564845448481,,1,0.08583564845448481,,,,1,,,
0.007687870542747888,,1,0.007687870542747888,,,,1,,,
0.06959459764323365,,-1,0.0685758403963144,,0.32937769560764235,,1,,,
0.017856077548178934,,1,0.016536656987937524,0.1612959413115667,,,1,,,
0.03773849091823974,,1,0.03773849091823974,,,,1,,,
0.054331256396282036,,1,0.054331256396282036,,,,-1,,,
0.14916142011868416,,1,0.14916142011868416,,,,1,,,
0.01879420943052305,,1,0.01888358519443581,0.001723438523185905,,,1,,,
0.015192656519500858,,1,0.015192656519500858,,,,-1,,,
0.03916455103106564,,-1,0.039086380757031504,0.051451597500999924,0.00019941726350225508,,1,,,
0.010480163416247615,,1,0.010469380021663147,0.018751027062535286,,,1,,,
0.00919076375675291,,1,0.00905167416479643,0.06246207747608423,,,1,,,
0.008874623857539158,,1,0.008874623857539158,,,,1,,,
0.029982698821558056,,1,0.029982698821558056,,,,1,,,
0.0212616851540209,,-1,0.021347301869178666,,0.004908892558887601,,-1,,,
0.028045593720704105,,1,0.028081587822864143,0.00043811736395582557,,,-1,,,
0.01102973585468329,,1,0.01102973585468329,,,,1,,,
0.0119072367855928,,1,0.011919539863271694,0.00247077620588243,,,1,,,
0.020972545147947958,,1,0.020972545147947958,,,,1,,,
0.16497106819357774,,1,0.16447743366522422,0.24029969722032546,,,1,,,
0.012369700897358745,,1,0.012369700897358745,,,,1,,,
0.004110960951607605,,1,0.004110960951607605,,,,1,,,
0.018161321400301134,,1,0.018161321400301134,,,,1,,,
0.014071107629305857,,-1,0.009364370568142877,1.216979415291765,0.001293299370445311,,1,,,
0.007192188157327806,,1,0.0072026308199549935,0.004529309187394877,,,1,,,
0.026907452373392243,,-1,0.0076944446515021855,2.118597630702425,6.319671630859375,,1,,,
0.005363663590334393,,1,0.005363663590334393,,,,1,,,
0.012127339859814512,,1,0.012127339859814512,,,,1,,,
0.057393647673482207,,-1,0.054044191516560716,0.08516620972659439,1.2624303102493286,,-1,,,
0.010155645963693635,,1,0.010155645963693635,,,,1,,,
0.0311697335667039,,-1,0.016744682577475252,0.0016032337163475556,2.8090666458010674,,1,,,
0.057782522915912495,,-1,0.0577799330129263,,0.059768978506326675,,-1,,,
0.011489541646513501,,1,0.011489541646513501,,,,1,,,
0.053196415102261106,,1,0.053196415102261106,,,,1,,,
0.012004979462744222,,1,0.012049492256083004,0.0006542171613546088,,,1,,,
0.016884434799994352,,-1,0.01691116213158348,,0.006647866801358759,,-1,,,
0.0053459803342548184,,1,0.0053459803342548184,,,,-1,,,
0.03463841877222151,,1,0.03463841877222151,,,,1,,,
0.013795522135880015,,1,0.013795522135880015,,,,1,,,
0.01720682922328069,,1,0.01720682922328069,,,,1,,,
0.018579373546603623,,1,0.018579373546603623,,,,1,,,
0.009310594365676531,,1,0.009108353171176847,0.06088209896309612,,,1,,,
0.05158137503110716,,1,0.05184569523613731,0.0010962158703478053,,,-1,,,
0.022292030156607485,,1,0.021622738100405797,0.10729212129422194,,,1,,,
0.02820273534414734,,1,0.028275815318307987,0.0002131052406184608,,,1,,,
0.014776779941806003,,1,0.014848210848800038,0.0011334767059452133,,,-1,,,
0.04075584150721193,,1,0.04075584150721193,,,,1,,,
0.05982672376187222,,-1,0.05967440456266362,0.0185479037463665,0.21778205037117004,,-1,,,
0.005723927713315054,,1,0.005723927713315054,,,,1,,,
0.03073709250391114,,-1,0.02416750509913256,0.9712308928321363,0.3342936933040619,,-1,,,
0.03870896536437248,,1,0.0353029611065501,1.343208596110344,,,1,,,
0.006184828980075589,,1,0.00614281122132231,0.011521084341742002,,,1,,,
0.004971534128909383,,1,0.0049754376756523,0.001977513777092099,,,1,,,
0.01178563359449806,,1,0.011798641517552623,0.001808556611649692,,,1,,,
0.0106463666783115,,1,0.0106463666783115,,,,-1,,,
0.028599585696550633,,1,0.028599585696550633,,,,1,,,
0.06444180359734375,,1,0.06109250843281732,0.5755442457040771,,,1,,,
0.005424726295773397,,1,0.002203096648643773,0.49704541044775397,,,1,,,
0.016498579689152137,,1,0.016498579689152137,,,,1,,,
0.014278998226648909,,1,0.014278998226648909,,,,1,,,
0.07857752727052514,,1,0.07867975291916826,0.00017045476124621928,,,-1,,,
0.034159364190209374,,-1,0.03420368667476447,,0.000164018536452204,,1,,,
0.029185676830364216,,-1,0.029222541825732955,,0.000910225382540375,,1,,,
0.014526400497281008,,1,0.014526400497281008,,,,1,,,
0.02440818516500502,,1,0.020914759031605674,0.35628366783794263,,,1,,,
0.021715727156194003,,1,0.021742886048753497,0.0008848565630614758,,,1,,,
0.09249584485709346,,-1,0.08961979190858876,0.0008974041447800118,2.4758732318878174,,-1,,,
0.016720488376077352,,-1,0.016396385683757675,0.00013045981177128851,0.29783910512924194,,-1,,,
0.013483573229355153,,1,0.013329585994052694,0.03698202533651056,,,-1,,,
0.004324915201406654,,1,0.004324915201406654,,,,1,,,
0.031077758750856315,,1,0.031077758750856315,,,,1,,,
0.009311846496657358,,1,0.009311846496657358,,,,1,,,
0.014082259902763164,,1,0.014095589596366366,0.003858384909108281,,,1,,,
0.046955077997639684,,-1,0.047159790531922194,0.004058322401154631,0.03320237956359051,,-1,,,
0.017498682036215147,,1,0.017498682036215147,,,,1,,,
0.01942726408655086,,1,0.019450990627086693,0.0012290074955672026,,,1,,,
0.01462599660945326,,1,0.011343522692636486,0.3264610187070467,,,1,,,
0.030328440151898534,,1,0.030402124389540666,0.0021073771349620074,,,1,,,
0.009909367040664327,,1,0.00992226585829561,1.597391747054644e-05,,,1,,,
0.0031344822476799075,,1,0.0031344822476799075,,,,1,,,
0.011971058785655112,,1,0.011971058785655112,,,,1,,,
0.01637343951245877,,-1,0.013944027662718758,0.14595417500822805,0.9556612968444824,,-1,,,
0.028746201942550325,,1,0.0287801687262492,0.015736923785880208,,,1,,,
0.013446265556719794,,1,0.013478362455120619,0.0011531534692039713,,,1,,,
0.005809197264788087,,1,0.005726165286940768,0.06949472427368164,,,1,,,
0.03160121677360254,,1,0.03160121677360254,,,,1,,,
0.003310826029733723,,1,0.003310826029733723,,,,1,,,
0.017402364714570833,,1,0.017402364714570833,,,,1,,,
0.028810788858327403,,1,0.028810788858327403,,,,1,,,
0.005006210438885124,,1,0.005006210438885124,,,,1,,,
0.004330529876362732,,1,0.004296657885691229,0.017303502303548157,,,1,,,
0.004818336191577306,,1,0.004818336191577306,,,,1,,,
0.010784933090361548,,1,0.010784933090361548,,,,-1,,,
0.007186062094450089,,1,0.007212614630756719,0.00041516533625933033,,,1,,,
0.010200153083633978,,-1,0.010171816738445602,0.01889620302245021,0.005760970991104841,,-1,,,
0.011879070471069397,,1,0.011879070471069397,,,,1,,,
0.028696656407346827,,-1,0.028799549138809794,0.0007837827433547773,0.021136187481261004,,-1,,,
0.015096699624010057,,1,0.015096699624010057,,,,1,,,
0.032788819531614756,,1,0.03295337082663166,0.011890805064467713,,,-1,,,
0.04736575647176977,,1,0.04736575647176977,,,,-1,,,
0.015799003010306716,,-1,0.011805650636856286,0.4185518310793365,0.4734696710074786,,1,,,
0.013152191060838092,,1,0.013165192959779514,0.0031797345727682114,,,1,,,
0.04836411574629551,,-1,0.0450231283149164,0.018548565259802023,1.4206232726573944,,-1,,,
0.010709383984764287,,1,0.01073597421037987,0.0005253275739960372,,,-1,,,
0.01524609159006888,,1,0.01524609159006888,,,,1,,,
0.05253683554239371,,1,0.05253683554239371,,,,1,,,
0.01849709738208342,,1,0.01849709738208342,,,,1,,,
0.0029470355455689656,,1,0.0029470355455689656,,,,1,,,
0.018219509639982572,,1,0.018219509639982572,,,,1,,,
0.025939700325462667,,1,0.025939700325462667,,,,1,,,
0.003351252094242104,,1,0.003351252094242104,,,,1,,,
0.02827733481535037,,1,0.028113514832083623,0.042092820070845645,,,-1,,,
0.02054357779927211,,1,0.02054357779927211,,,,1,,,
0.022493576923558578,,1,0.022493576923558578,,,,-1,,,
0.007141299657770143,,1,0.0071906288114042625,0.0008764971462369431,,,1,,,
0.0032072302683617457,,1,0.0032072302683617457,,,,1,,,
0.007782678742049261,,1,0.007782678742049261,,,,1,,,
0.003738019335973212,,1,0.003738019335973212,,,,1,,,
0.021045183023060094,,1,0.021045183023060094,,,,1,,,
0.04010219808823005,,1,0.03987830860971366,0.06853616185981082,,,1,,,
0.008832326397519333,,1,0.008854038083328169,0.003295846516266465,,,1,,,
0.005408805681262526,,1,0.005408805681262526,,,,-1,,,
0.06961447640184677,,1,0.06961447640184677,,,,1,,,
0.034847080347956215,,1,0.034847080347956215,,,,1,,,
0.034101860593796385,,-1,0.034175231836091585,,0.0060006747947340955,,1,,,
0.035465523791016786,,-1,0.0348077377950176,,0.20320095277080932,,-1,,,
0.0072056439737545235,,1,0.0072056439737545235,,,,1,,,
0.0883870956703241,,1,0.0891654541522724,0.01444303988523643,,,1,,,
0.0185490947162202,,1,0.0185490947162202,,,,1,,,
0.03928388659541149,,1,0.03928388659541149,,,,1,,,
0.03416225974622004,,1,0.03376066282446025,0.06803026681462951,,,-1,,,
0.01720219162492498,,1,0.01720219162492498,,,,1,,,
0.014352480131478865,,-1,0.01200265899503204,,1.8166652917861938,,1,,,
0.041079740986765735,,1,0.041079740986765735,,,,1,,,
0.07514035903357019,,-1,0.05549608932579244,0.8768116548191756,2.8005514163523912,,1,,,
0.020699794175729497,,1,0.020719472463982393,0.01316300977487117,,,1,,,
0.01736868013251976,,1,0.017318042278363577,0.030281332942346733,,,1,,,
0.011486801272654409,,1,0.011486801272654409,,,,1,,,
0.005947552346579954,,1,0.004074796250039587,0.29173013267864006,,,1,,,
0.05121002290821982,,-1,0.05032451216191987,0.3769994741305709,0.07704684138298035,,1,,,
0.005624409326519715,,1,0.005624409326519715,,,,1,,,
0.007867328560260844,,1,0.00785531339454679,0.010931195817344511,,,1,,,
0.02124851579280218,,1,0.02124851579280218,,,,1,,,
0.007365620247867355,,1,0.006482835946276792,0.3454720077570528,,,1,,,
0.01546367278169273,,-1,0.015493355427228898,0.0017395378090441227,0.00645090127363801,,1,,,
0.010243141606997833,,1,0.010243141606997833,,,,1,,,
0.008854417297712303,,-1,0.006909761441863257,0.19868591986596584,0.561881451663794,,-1,,,
0.0736965785786019,,1,0.0736965785786019,,,,1,,,
0.013589199822679069,,1,0.01203248481866479,0.41055152584632043,,,-1,,,
0.009836424998458307,,1,0.009900575668599396,0.0016892898905401428,,,1,,,
0.031204143966792792,,-1,0.024507547507024403,0.7625996194796342,0.0008491248008795083,,1,,,
0.024631189841082108,,1,0.024631189841082108,,,,1,,,
0.03036029099615926,,-1,0.030202221477899173,0.0007427555974572897,0.1810590773820877,,1,,,
0.009454134319180815,,1,0.009454134319180815,,,,1,,,
0.08447897722349158,,-1,0.0848092643682119,,0.00025575531981303357,,-1,,,
0.004511083019230829,,1,0.004511083019230829,,,,1,,,
0.039174134094809666,,1,0.038390237497835815,0.12439489270868112,,,1,,,
0.013949909098458946,,1,0.01291014857768082,0.4121781885564815,,,-1,,,
0.04067389522811323,,1,0.04067389522811323,,,,1,,,
0.043322808291486346,,-1,0.03915209164453366,0.0033965138718485832,3.3137736320495605,,1,,,
0.01197398543495313,,1,0.01197398543495313,,,,1,,,
0.011701311979070539,,1,0.011095475498926049,0.12741607968666813,,,-1,,,
0.012822755415169121,,1,0.012822755415169121,,,,1,,,
0.04693840845218785,,1,0.04693840845218785,,,,1,,,
0.11639315371143155,,1,0.10944353238936338,1.8885465908388142,,,1,,,
0.13909759935361876,,1,0.13909759935361876,,,,1,,,
0.01989502444308755,,1,0.01989502444308755,,,,1,,,
0.016897703641079193,,1,0.01674691630920436,0.03990785048517864,,,1,,,
0.025695467717205506,,-1,0.022664620135828897,,0.7985616009682417,,1,,,
0.03373355950359288,,1,0.03373355950359288,,,,1,,,
0.029387775240190095,,-1,0.02435464587536767,,1.957076321967179,,-1,,,
0.06718135637822502,,-1,0.052069839804536035,,2.3731987855231638,,-1,,,
0.02875831455890913,,1,0.028793850734395016,0.015147959347814322,,,1,,,
0.010453791710676322,,1,0.010453791710676322,,,,1,,,
0.07205571865275158,,-1,0.0718671273068594,0.25638407468795776,0.032188333570957184,,1,,,
0.05204873010247842,,-1,0.04500765744905212,,2.7487795563647524,,1,,,
0.014879627910274232,,1,0.014879627910274232,,,,1,,,
0.012643336381749156,,1,0.012643336381749156,,,,1,,,
0.0276834844955669,,-1,0.02718755886429735,0.07470527745317668,0.17010528268292546,,-1,,,
0.019150929086687068,,-1,0.010601607296377873,,2.1992279856155315,,-1,,,
0.018118785764176693,,1,0.018118785764176693,,,,1,,,
0.07433414047091332,,1,0.07433414047091332,,,,1,,,
0.020591039089125,,-1,0.020290327796946634,,0.09727241859460871,,-1,,,
0.009640649675222454,,1,0.009640649675222454,,,,1,,,
0.0218474166456956,,1,0.0218474166456956,,,,1,,,
0.08953278789273374,,-1,0.0818120061849904,0.2813576891579487,2.020458698272705,,-1,,,
0.013233249914314626,,1,0.013233249914314626,,,,1,,,
0.006366358207496721,,-1,0.00637161534533041,,0.0023341334890574217,,-1,,,
0.03895096092962724,,-1,0.028242259014816008,,8.252525329589844,,-1,,,
0.005086672902879563,,1,0.00365742334064941,0.0820619707544178,,,-1,,,
0.008522486260401271,,1,0.006364566348068256,0.4206851895160071,,,1,,,
0.03744207350498089,,1,0.037591998739228714,0.01840156875550747,,,1,,,
0.01304552833707362,,-1,0.011946140212383691,0.22576974458843324,0.0009818024700507522,,1,,,
0.015147045478277832,,1,0.015147045478277832,,,,1,,,
0.006093726140540194,,1,0.006093726140540194,,,,1,,,
0.011823773517997202,,1,0.001164658076157412,2.7298982111871433,,,1,,,
0.04193225792840316,,1,0.030150847137477604,1.322739916770453,,,-1,,,
0.018974635376989585,,1,0.018974635376989585,,,,1,,,
0.006830325348730071,,1,0.006830325348730071,,,,1,,,
0.013115077436361608,,1,0.013115077436361608,,,,1,,,
0.052910290156945074,,-1,0.043104338005433965,1.7957515336456709,1.1796191707253456,,-1,,,
0.004220608829712091,,1,0.004230898458357292,0.00027968105860054493,,,1,,,
0.0167959718292708,,1,0.0167959718292708,,,,1,,,
0.006314585734930489,,1,0.00633711318759809,0.0005700853046922324,,,1,,,
0.013490160532371695,,1,0.013490160532371695,,,,1,,,
0.007927765388730043,,1,0.007927765388730043,,,,1,,,
0.01140185268816829,,1,0.010518648891181898,0.07834870049973688,,,-1,,,
0.04021175184465342,,-1,0.040306810505282904,0.00011884459672728553,0.029367782020320494,,-1,,,
0.05059164978644285,,-1,0.05038812392339382,0.051693473011255264,0.12788938079029322,,1,,,
0.017569264069044504,,1,0.017681064648174587,0.0005084956937935203,,,1,,,
0.009270313880290834,,1,0.009270313880290834,,,,1,,,
0.018778221806837674,,1,0.01879991375895981,0.002140494529157877,,,1,,,
0.011043758009670057,,1,0.011043758009670057,,,,1,,,
0.03347264969064767,,1,0.03364758555391426,5.98998067289358e-05,,,1,,,
0.008720696986655932,,1,0.008720696986655932,,,,1,,,
0.025676572274176596,,1,0.025676572274176596,,,,1,,,
0.008645054291945323,,1,0.008645054291945323,,,,1,,,
0.013073882039220663,,1,0.013073882039220663,,,,1,,,
0.023885786497613044,,1,0.023885786497613044,,,,-1,,,
0.009814442324015479,,1,0.00983740867980762,0.006309776430134662,,,1,,,
0.012552011201838909,,-1,0.007882212662818695,,0.9044835321546998,,-1,,,
0.06015061340692066,,-1,0.060293587122336435,0.002029860857874155,0.008753499947488308,,-1,,,
0.011944674976771688,,1,0.010366931907555445,0.31329360119707417,,,-1,,,
0.0599556976627037,,1,0.06002338424727364,0.008040087297558784,,,-1,,,
0.06495852939976388,,1,0.06495852939976388,,,,1,,,
0.03669603058207945,,-1,0.03610101006752016,0.1635983226733515,0.00959426244662609,,1,,,
0.03818578093310817,,1,0.03865459593808933,0.005922784681222931,,,1,,,
0.05444156673681455,,1,0.05378905182966703,0.10947032390625584,,,1,,,
0.012428894182149838,,1,0.012435840866638612,0.009768314022949198,,,1,,,
0.023871270055234817,,1,0.023871270055234817,,,,1,,,
0.009249885950872283,,1,0.009249885950872283,,,,1,,,
0.024357437134625865,,1,0.022358355051280844,0.4061821150535252,,,1,,,
0.045354163081739195,,1,0.045354163081739195,,,,1,,,
0.016713954158618687,,1,0.016713954158618687,,,,1,,,
0.06579521605940108,,-1,0.06719255170039767,0.035528172305186505,0.053077925578691065,,-1,,,
0.08420815928384802,,1,0.08421527067631936,0.08239475420365731,,,1,,,
0.016660537880102428,,1,0.016660537880102428,,,,-1,,,
0.0568601945935363,,-1,0.05693432767747926,,1.1920928244535389e-07,,1,,,
0.026257160675670594,,1,0.026257160675670594,,,,1,,,
0.01149340832901776,,1,0.011503571137357787,0.003698534332215786,,,1,,,
0.07193228835385668,,-1,0.06453020783944773,0.010903069749474525,0.6383727051550523,,-1,,,
0.09491506118360071,,-1,0.08860204904349948,0.018286914564669132,1.3534367308020592,,-1,,,
0.008871510154731274,,1,0.008900466519554399,0.0014876371248343883,,,1,,,
0.006142903641834489,,1,0.006142903641834489,,,,1,,,
0.08416553293358457,,-1,0.08356847372316821,0.03254225130917297,0.31301284255459905,,-1,,,
0.043707056514790565,,1,0.043707056514790565,,,,-1,,,
0.027238660839797053,,1,0.027238660839797053,,,,1,,,
0.025182210668258282,,1,0.025198640155071842,0.012580794282257557,,,1,,,
0.006275528032852288,,1,0.006279650722763286,0.0031134248711168766,,,1,,,
0.01496260721558862,,1,0.015021258450988575,0.0037602212541969493,,,1,,,
0.05256816114796455,,-1,0.052393546748977025,,0.18649740517139435,,-1,,,
0.014352290926879027,,1,0.014352290926879027,,,,-1,,,
0.009437916443409003,,1,0.009437916443409003,,,,1,,,
0.032438556885921344,,-1,0.03080112327262493,,0.4499841282765071,,1,,,
0.003968984388097378,,1,0.003911189007461265,0.01870680645030613,,,1,,,
0.024186492170059637,,1,0.024186492170059637,,,,1,,,
0.007453743542816582,,1,0.007470744808093115,0.0009422589419045835,,,1,,,
0.016193363707276493,,1,0.01554217981991293,0.26559679256752133,,,-1,,,
0.027985870821604752,,-1,0.027955013184188214,0.005313738928331683,0.058495842618678275,,1,,,
0.022572405424421998,,-1,0.022597892657662457,,0.003023697528988123,,-1,,,
0.029170959371690824,,1,0.029170959371690824,,,,1,,,
0.06513867637221911,,-1,0.0643939429235021,,0.25504570579505526,,1,,,
0.07837637343917929,,-1,0.062487862364216024,0.5261212910368158,0.9248080949376648,,-1,,,
0.03863955227699615,,1,0.03863955227699615,,,,1,,,
0.05038619021707428,,1,0.05038619021707428,,,,1,,,
0.0177759837369121,,1,0.0177759837369121,,,,1,,,
0.018080537852645406,,1,0.018080537852645406,,,,1,,,
0.01649470047803092,,1,0.01649470047803092,,,,1,,,
0.02476654108338394,,1,0.023604783234114236,0.24666229029389797,,,-1,,,
0.013915190803060066,,1,0.013915190803060066,,,,1,,,
0.06391848391184436,,1,0.06391848391184436,,,,-1,,,
0.006061599943604297,,1,0.006061599943604297,,,,1,,,
0.010912953994362576,,1,0.010912953994362576,,,,1,,,
0.044311550962350545,,1,0.042815396968518715,0.2343231081789933,,,1,,,
0.04694809655568418,,1,0.04694809655568418,,,,1,,,
0.04282579905887118,,1,0.04282579905887118,,,,1,,,
0.004326766106907816,,-1,0.0032594855681232077,,0.1671937763254391,,-1,,,
0.03666300720252617,,1,0.03666300720252617,,,,1,,,
0.033178264202786543,,-1,0.033210903672415255,,0.008143790997564793,,-1,,,
0.021160422824914704,,-1,0.021369387396201114,0.0014557777405051248,0.0002798642381094396,,-1,,,
0.004331180430092137,,-1,0.00341665707197013,,0.14388744487951044,,-1,,,
0.008609188564810447,,1,0.008609188564810447,,,,1,,,
0.03799324444931577,,-1,0.03725172861825038,0.025738989934325218,0.1825009528537862,,-1,,,
0.00849661146572167,,1,0.00850624564133761,0.0011071987682953477,,,1,,,
0.03819339496195558,,1,0.026082106243054966,4.676816974300891,,,-1,,,
0.07977593250277337,,-1,0.07970942528930233,,0.08609411778252252,,-1,,,
0.0809765208599084,,-1,0.07700956869090207,,0.5847794463237127,,1,,,
0.021142382882919957,,-1,0.021156542844619965,,0.010281692259013653,,1,,,
0.03367888649921191,,1,0.03367888649921191,,,,1,,,
0.04749255001436244,,-1,0.04748718101356926,0.02890070714056492,0.05202915431000292,,-1,,,
0.02153506466671473,,1,0.02153506466671473,,,,1,,,
0.02672887487393834,,-1,0.019045787967932045,,2.96935115987435,,-1,,,
0.039624300247722864,,1,0.039624300247722864,,,,-1,,,
0.0423616526278033,,-1,0.03584670561569227,1.715619618674585,7.271740287251305e-06,,-1,,,
0.012130884484537438,,-1,0.012231735801324368,0.0027291312071611173,0.0012961566681042314,,-1,,,
0.04250438616685711,,1,0.042979564173988995,0.014907509598812724,,,-1,,,
0.01699293619620749,,1,0.01699293619620749,,,,1,,,
0.022093344886389588,,1,0.022093344886389588,,,,1,,,
0.015137168886301566,,1,0.014261776736982498,0.23836216696266396,,,-1,,,
0.07251063176212054,,-1,0.06593066735935096,0.2606549710035324,0.998723478167085,,1,,,
0.005661571263175347,,1,0.005661571263175347,,,,1,,,
0.01467536261124458,,-1,0.0070621384251106705,,1.1764533734152791,,1,,,
0.006782817715342541,,1,0.004908221171563187,0.48480493637907784,,,1,,,
0.027833873501279527,,1,0.023650309410801346,1.6301389201544225,,,1,,,
0.16435423480629177,,-1,0.1489414016242814,0.0002441108226776123,1.8611918551365048,,1,,,
0.04933847442037317,,-1,0.04280378972416882,0.005750896409153938,5.098494529724121,,1,,,
0.014638502485199231,,1,0.014710059236930794,0.0037189421709626913,,,1,,,
0.033858546938819366,,-1,0.03279982360563582,,0.8458993434906006,,-1,,,
0.006322334736864832,,1,0.006326517393223613,0.005255757365375757,,,1,,,
0.014630932592411364,,1,0.013914872319452595,0.2888820171356201,,,-1,,,
0.013945178893557397,,1,0.013945178893557397,,,,1,,,
0.03816332972866299,,1,0.03795363267811687,0.0782154663829715,,,-1,,,
0.06937472202358623,,-1,0.06934938940662802,,0.07421325186260219,,-1,,,
0.053234813370634626,,-1,0.05120670028480571,,1.608797550201416,,-1,,,
0.12136033251679616,,-1,0.12223967774086918,0.0009535383014735999,0.08778646029531956,,-1,,,
0.07849654841848548,,1,0.07849654841848548,,,,1,,,
0.006524768736413833,,1,0.006532856653130886,0.000321336614433676,,,1,,,
0.04352838293675454,,-1,0.04180193347632288,0.07923503500642255,0.3264888529665768,,-1,,,
0.017313553189567326,,1,0.017351269762150453,0.0028681058902293444,,,1,,,
0.038198373631331606,,-1,0.020775607591909752,0.19924501124187372,2.10216515759627,,-1,,,
0.006677917605423171,,1,0.006677917605423171,,,,1,,,
0.01640276938144562,,1,0.01640276938144562,,,,1,,,
0.061444835514198694,,1,0.061444835514198694,,,,1,,,
0.011825992255806975,,-1,0.011820047322068771,,0.0163857564330101,,-1,,,
0.019697371599971092,,1,0.019697371599971092,,,,-1,,,
0.04631353782006128,,1,0.04631353782006128,,,,1,,,
0.018406071648494542,,1,0.018406071648494542,,,,1,,,
0.0054667494911999626,,1,0.005473779387161468,0.0027742993379433756,,,1,,,
0.008926366922786736,,1,0.00861633924977007,0.056236589825130065,,,-1,,,
0.00507951171183274,,1,0.00507951171183274,,,,1,,,
0.03520480337687223,,1,0.03520480337687223,,,,1,,,
0.00995334075148572,,1,0.009964865489052286,0.0011138670379295945,,,1,,,
0.020876155727534613,,-1,0.020906220324898143,0.005611381959170103,0.013111447915434837,,-1,,,
0.01487625998548244,,1,0.015186178264625977,0.0011851642421414213,,,1,,,
0.004016564586588167,,1,0.004016564586588167,,,,1,,,
0.031933906975674255,,-1,0.03149986435807123,0.024332920089364052,0.14500375588734946,,1,,,
0.01297169087313795,,1,0.01297169087313795,,,,1,,,
0.04191382027248913,,-1,0.04286428283585816,0.007590213643834431,0.03878530536470256,,-1,,,
0.00904106958830179,,1,0.00904106958830179,,,,1,,,
0.09763556507249345,,1,0.09763556507249345,,,,1,,,
0.09739544921881442,,-1,0.08990155689174491,0.49796086743784446,1.6002786820754409,,1,,,
0.09136709076512221,,1,0.09095357686091018,0.19681313633918762,,,1,,,
0.005934180724594285,,1,0.005934180724594285,,,,1,,,
0.025120286160963918,,1,0.025120286160963918,,,,-1,,,
0.04829191166441168,,-1,0.04698898179673745,0.5896411761641502,0.01877089834306389,,1,,,
0.015274571408002776,,1,0.015274571408002776,,,,1,,,
